28.3001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1698	0	100	1043	
28.4001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1704	0	100	1043	
28.5001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1710	0	100	1043	
28.6001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1716	0	100	1043	
28.7001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1722	0	100	1043	
28.8001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1728	0	100	1043	
28.9001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1734	0	100	1043	
29.0001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1740	0	100	1043	
29.1001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1746	0	100	1043	
29.2001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1752	0	100	1043	
29.3001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1758	0	100	1043	
29.4001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1764	0	100	1043	
29.5001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1770	0	100	1043	
29.6001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1776	0	100	1043	
29.7001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1782	0	100	1043	
29.8001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1788	0	100	1043	
29.9001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1794	0	100	1043	
30.0001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1800	0	100	1043	
30.1001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1806	0	100	1043	
30.2001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1812	0	100	1043	
30.3001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1818	0	100	1043	
30.4001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1824	0	100	1043	
30.5001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1830	0	100	1043	
30.6001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1836	0	100	1043	
30.7001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1842	0	100	1043	
30.8001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1848	0	100	1043	
30.9001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1854	0	100	1043	
31.0001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1860	0	100	1043	
31.1001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1866	0	100	1043	
31.2001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1872	0	100	1043	
31.3001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1878	0	100	1043	
31.4001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1884	0	100	1043	
31.5001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1890	0	100	1043	
31.6001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1896	0	100	1043	
31.7001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1902	0	100	1043	
31.8001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1908	0	100	1043	
31.9001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1914	0	100	1043	
32.0001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1920	0	100	1043	
32.1001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1926	0	100	1043	
32.2001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1932	0	100	1043	
32.3001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1938	0	100	1043	
32.4001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1944	0	100	1043	
32.5001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1950	0	100	1043	
32.6001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1956	0	100	1043	
32.7001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1962	0	100	1043	
32.8001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1968	0	100	1043	
32.9001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1974	0	100	1043	
33.0001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1980	0	100	1043	
33.1001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1986	0	100	1043	
33.2001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1992	0	100	1043	
33.3001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	1998	0	100	1043	
33.4001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2004	0	100	1043	
33.5001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2010	0	100	1043	
33.6001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2016	0	100	1043	
33.7001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2022	0	100	1043	
33.8001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2028	0	100	1043	
33.9001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2034	0	100	1043	
34.0001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2040	0	100	1043	
34.1001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2046	0	100	1043	
34.2001	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2052	0	100	1043	
34.3	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2058	0	100	1043	
34.4	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2064	0	100	1043	
34.5	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2070	0	100	1043	
34.6	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2076	0	100	1043	
34.7	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2082	0	100	1043	
34.8	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2088	0	100	1043	
34.9	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2094	0	100	1043	
35	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2100	0	100	1043	
35.1	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2106	0	100	1043	
35.2	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2112	0	100	1043	
35.3	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2118	0	100	1043	
35.4	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2124	0	100	1043	
35.5	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2130	0	100	1043	
35.6	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2136	0	100	1043	
35.7	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2142	0	100	1043	
35.8	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2148	0	100	1043	
35.9	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2154	0	100	1043	
36	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2160	0	100	1043	
36.1	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2166	0	100	1043	
36.2	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2172	0	100	1043	
36.3	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2178	0	100	1043	
36.4	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2184	0	100	1043	
36.5	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2190	0	100	1043	
36.6	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2196	0	100	1043	
36.7	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2202	0	100	1043	
36.8	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2208	0	100	1043	
36.9	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2214	0	100	1043	
37	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2220	0	100	1043	
37.1	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2226	0	100	1043	
37.2	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2232	0	100	1043	
37.3	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2238	0	100	1043	
37.4	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2244	0	100	1043	
37.5	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2250	0	100	1043	
37.6	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2256	0	100	1043	
37.7	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2262	0	100	1043	
37.8	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2268	0	100	1043	
37.9	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2274	0	100	1043	
38	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2280	0	100	1043	
38.1	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2286	0	100	1043	
38.2	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2292	0	100	1043	
38.3	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2298	0	100	1043	
38.4	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2304	0	100	1043	
38.5	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2310	0	100	1043	
38.6	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2316	0	100	1043	
38.7	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2322	0	100	1043	
38.8	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2328	0	100	1043	
38.9	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2334	0	100	1043	
39	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2340	0	100	1043	
39.1	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2346	0	100	1043	
39.2	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2352	0	100	1043	
39.3	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2358	0	100	1043	
39.4	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2364	0	100	1043	
39.5	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2370	0	100	1043	
39.6	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2376	0	100	1043	
39.7	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2382	0	100	1043	
39.8	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2388	0	100	1043	
39.9	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2394	0	100	1043	
40	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2400	0	100	1043	
40.1	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2406	0	100	1043	
40.2	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2412	0	100	1043	
40.3	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2418	0	100	1043	
40.4	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2424	0	100	1043	
40.5	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2430	0	100	1043	
40.6	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2436	0	100	1043	
40.7	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2442	0	100	1043	
40.7999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2448	0	100	1043	
40.8999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2454	0	100	1043	
40.9999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2460	0	100	1043	
41.0999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2466	0	100	1043	
41.1999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2472	0	100	1043	
41.2999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2478	0	100	1043	
41.3999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2484	0	100	1043	
41.4999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2490	0	100	1043	
41.5999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2496	0	100	1043	
41.6999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2502	0	100	1043	
41.7999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2508	0	100	1043	
41.8999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2514	0	100	1043	
41.9999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2520	0	100	1043	
42.0999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2526	0	100	1043	
42.1999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2532	0	100	1043	
42.2999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2538	0	100	1043	
42.3999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2544	0	100	1043	
42.4999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2550	0	100	1043	
42.5999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2556	0	100	1043	
42.6999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2562	0	100	1043	
42.7999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2568	0	100	1043	
42.8999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2574	0	100	1043	
42.9999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2580	0	100	1043	
43.0999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2586	0	100	1043	
43.1999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2592	0	100	1043	
43.2999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2598	0	100	1043	
43.3999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2604	0	100	1043	
43.4999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2610	0	100	1043	
43.5999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2616	0	100	1043	
43.6999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2622	0	100	1043	
43.7999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2628	0	100	1043	
43.8999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2634	0	100	1043	
43.9999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2640	0	100	1043	
44.0999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2646	0	100	1043	
44.1999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2652	0	100	1043	
44.2999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2658	0	100	1043	
44.3999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2664	0	100	1043	
44.4999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2670	0	100	1043	
44.5999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2676	0	100	1043	
44.6999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2682	0	100	1043	
44.7999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2688	0	100	1043	
44.8999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2694	0	100	1043	
44.9999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2700	0	100	1043	
45.0999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2706	0	100	1043	
45.1999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2712	0	100	1043	
45.2999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2718	0	100	1043	
45.3999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2724	0	100	1043	
45.4999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2730	0	100	1043	
45.5999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2736	0	100	1043	
45.6999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2742	0	100	1043	
45.7999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2748	0	100	1043	
45.8999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2754	0	100	1043	
45.9999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2760	0	100	1043	
46.0999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2766	0	100	1043	
46.1999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2772	0	100	1043	
46.2999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2778	0	100	1043	
46.3999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2784	0	100	1043	
46.4999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2790	0	100	1043	
46.5999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2796	0	100	1043	
46.6999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2802	0	100	1043	
46.7999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2808	0	100	1043	
46.8999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2814	0	100	1043	
46.9999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2820	0	100	1043	
47.0999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2826	0	100	1043	
47.1999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2832	0	100	1043	
47.2999	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2838	0	100	1043	
47.3998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2844	0	100	1043	
47.4998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2850	0	100	1043	
47.5998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2856	0	100	1043	
47.6998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2862	0	100	1043	
47.7998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2868	0	100	1043	
47.8998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2874	0	100	1043	
47.9998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2880	0	100	1043	
48.0998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2886	0	100	1043	
48.1998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2892	0	100	1043	
48.2998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2898	0	100	1043	
48.3998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2904	0	100	1043	
48.4998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2910	0	100	1043	
48.5998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2916	0	100	1043	
48.6998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2922	0	100	1043	
48.7998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2928	0	100	1043	
48.8998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2934	0	100	1043	
48.9998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2940	0	100	1043	
49.0998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2946	0	100	1043	
49.1998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2952	0	100	1043	
49.2998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2958	0	100	1043	
49.3998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2964	0	100	1043	
49.4998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2970	0	100	1043	
49.5998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2976	0	100	1043	
49.6998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2982	0	100	1043	
49.7998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2988	0	100	1043	
49.8998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	2994	0	100	1043	
49.9998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3000	0	100	1043	
50.0998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3006	0	100	1043	
50.1998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3012	0	100	1043	
50.2998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3018	0	100	1043	
50.3998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3024	0	100	1043	
50.4998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3030	0	100	1043	
50.5998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3036	0	100	1043	
50.6998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3042	0	100	1043	
50.7998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3048	0	100	1043	
50.8998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3054	0	100	1043	
50.9998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3060	0	100	1043	
51.0998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3066	0	100	1043	
51.1998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3072	0	100	1043	
51.2998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3078	0	100	1043	
51.3998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3084	0	100	1043	
51.4998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3090	0	100	1043	
51.5998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3096	0	100	1043	
51.6998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3102	0	100	1043	
51.7998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3108	0	100	1043	
51.8998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3114	0	100	1043	
51.9998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3120	0	100	1043	
52.0998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3126	0	100	1043	
52.1998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3132	0	100	1043	
52.2998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3138	0	100	1043	
52.3998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3144	0	100	1043	
52.4998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3150	0	100	1043	
52.5998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3156	0	100	1043	
52.6998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3162	0	100	1043	
52.7998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3168	0	100	1043	
52.8998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3174	0	100	1043	
52.9998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3180	0	100	1043	
53.0998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3186	0	100	1043	
53.1998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3192	0	100	1043	
53.2998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3198	0	100	1043	
53.3998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3204	0	100	1043	
53.4998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3210	0	100	1043	
53.5998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3216	0	100	1043	
53.6998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3222	0	100	1043	
53.7998	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3228	0	100	1043	
53.8997	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3234	0	100	1043	
53.9997	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3240	0	100	1043	
54.0997	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3246	0	100	1043	
54.1997	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3252	0	100	1043	
54.2997	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3258	0	100	1043	
54.3997	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3264	0	100	1043	
54.4997	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3270	0	100	1043	
54.5997	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3276	0	100	1043	
54.6997	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3282	0	100	1043	
54.7997	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3288	0	100	1043	
54.8997	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3294	0	100	1043	
54.9997	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3300	0	100	1043	
55.0997	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3306	0	100	1043	
55.1997	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3312	0	100	1043	
55.2997	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3318	0	100	1043	
55.3997	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3324	0	100	1043	
55.4997	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3330	0	100	1043	
55.5997	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3336	0	100	1043	
55.6997	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3342	0	100	1043	
55.7997	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	3348	0	100	1043	
